q,NormalSparsity
0.4007,0.4500887756284137
0.4008,0.45013957408142286
0.4009,0.4501903708746702
0.4010,0.45024116601004416
0.4011,0.45029195948943257
0.4012,0.4503427513147225
0.4013,0.4503935414878003
0.4014,0.4504443300105517
0.4015,0.45049511688486166
0.4016,0.4505459021126145
0.4017,0.45059668569569383
0.4018,0.45064746763598257
0.4019,0.45069824793536295
0.4020,0.4507490265957165
0.4021,0.450799803618924
0.4022,0.45085057900686576
0.4023,0.4509013527614212
0.4024,0.45095212488446906
0.4025,0.4510028953778875
0.4026,0.4510536642435539
0.4027,0.451104431483345
0.4028,0.451155197099137
0.4029,0.45120596109280503
0.4030,0.451256723466224
0.4031,0.4513074842212678
0.4032,0.45135824335980984
0.4033,0.45140900088372277
0.4034,0.4514597567948786
0.4035,0.4515105110951486
0.4036,0.45156126378640343
0.4037,0.45161201487051306
0.4038,0.45166276434934677
0.4039,0.4517135122247732
0.4040,0.4517642584986603
0.4041,0.4518150031728753
0.4042,0.4518657462492849
0.4043,0.451916487729755
0.4044,0.4519672276161508
0.4045,0.45201796591033716
0.4046,0.45206870261417775
0.4047,0.452119437729536
0.4048,0.45217017125827447
0.4049,0.45222090320225516
0.4050,0.45227163356333944
0.4051,0.45232236234338774
0.4052,0.4523730895442602
0.4053,0.4524238151678161
0.4054,0.45247453921591413
0.4055,0.45252526169041224
0.4056,0.45257598259316784
0.4057,0.45262670192603754
0.4058,0.45267741969087744
0.4059,0.4527281358895429
0.4060,0.4527788505238887
0.4061,0.4528295635957689
0.4062,0.452880275107037
0.4063,0.4529309850595456
0.4064,0.452981693455147
0.4065,0.45303240029569264
0.4066,0.4530831055830334
0.4067,0.45313380931901936
0.4068,0.45318451150550015
0.4069,0.4532352121443247
0.4070,0.45328591123734124
0.4071,0.4533366087863975
0.4072,0.4533873047933402
0.4073,0.453437999260016
0.4074,0.4534886921882703
0.4075,0.4535393835799484
0.4076,0.4535900734368946
0.4077,0.45364076176095275
0.4078,0.4536914485539659
0.4079,0.45374213381777667
0.4080,0.45379281755422696
0.4081,0.4538434997651579
0.4082,0.45389418045241026
0.4083,0.4539448596178239
0.4084,0.4539955372632382
0.4085,0.45404621339049195
0.4086,0.4540968880014232
0.4087,0.4541475610978694
0.4088,0.4541982326816674
0.4089,0.4542489027546535
0.4090,0.4542995713186632
0.4091,0.4543502383755315
0.4092,0.45440090392709276
0.4093,0.45445156797518066
0.4094,0.4545022305216283
0.4095,0.4545528915682682
0.4096,0.45460355111693224
0.4097,0.45465420916945165
0.4098,0.45470486572765695
0.4099,0.4547555207933782
0.4100,0.4548061743684449
0.4101,0.4548568264546857
0.4102,0.4549074770539288
0.4103,0.45495812616800174
0.4104,0.45500877379873145
0.4105,0.4550594199479443
0.4106,0.45511006461746595
0.4107,0.45516070780912143
0.4108,0.45521134952473535
0.4109,0.4552619897661316
0.4110,0.4553126285351333
0.4111,0.45536326583356335
0.4112,0.45541390166324364
0.4113,0.4554645360259956
0.4114,0.45551516892364025
0.4115,0.4555658003579977
0.4116,0.4556164303308877
0.4117,0.4556670588441292
0.4118,0.45571768589954076
0.4119,0.4557683114989401
0.4120,0.45581893564414455
0.4121,0.45586955833697074
0.4122,0.4559201795792347
0.4123,0.4559707993727519
0.4124,0.45602141771933724
0.4125,0.456072034620805
0.4126,0.45612265007896874
0.4127,0.45617326409564163
0.4128,0.45622387667263614
0.4129,0.45627448781176416
0.4130,0.456325097514837
0.4131,0.45637570578366543
0.4132,0.4564263126200595
0.4133,0.4564769180258288
0.4134,0.45652752200278224
0.4135,0.4565781245527283
0.4136,0.4566287256774746
0.4137,0.4566793253788285
0.4138,0.45672992365859644
0.4139,0.45678052051858464
0.4140,0.45683111596059844
0.4141,0.45688170998644284
0.4142,0.45693230259792195
0.4143,0.45698289379683954
0.4144,0.45703348358499885
0.4145,0.4570840719642023
0.4146,0.45713465893625205
0.4147,0.4571852445029493
0.4148,0.45723582866609497
0.4149,0.4572864114274893
0.4150,0.4573369927889321
0.4151,0.4573875727522223
0.4152,0.45743815131915855
0.4153,0.45748872849153877
0.4154,0.45753930427116035
0.4155,0.45758987865982015
0.4156,0.4576404516593145
0.4157,0.45769102327143896
0.4158,0.45774159349798876
0.4159,0.4577921623407584
0.4160,0.45784272980154195
0.4161,0.4578932958821328
0.4162,0.4579438605843238
0.4163,0.4579944239099073
0.4164,0.45804498586067505
0.4165,0.4580955464384182
0.4166,0.45814610564492747
0.4167,0.4581966634819928
0.4168,0.4582472199514038
0.4169,0.45829777505494934
0.4170,0.45834832879441795
0.4171,0.4583988811715973
0.4172,0.4584494321882749
0.4173,0.45849998184623725
0.4174,0.45855053014727065
0.4175,0.4586010770931608
0.4176,0.4586516226856926
0.4177,0.4587021669266507
0.4178,0.45875270981781907
0.4179,0.45880325136098116
0.4180,0.4588537915579197
0.4181,0.4589043304104172
0.4182,0.4589548679202554
0.4183,0.45900540408921553
0.4184,0.45905593891907825
0.4185,0.4591064724116238
0.4186,0.45915700456863173
0.4187,0.4592075353918811
0.4188,0.4592580648831504
0.4189,0.4593085930442177
0.4190,0.4593591198768604
0.4191,0.45940964538285545
0.4192,0.45946016956397917
0.4193,0.4595106924220074
0.4194,0.4595612139587155
0.4195,0.45961173417587814
0.4196,0.4596622530752696
0.4197,0.45971277065866356
0.4198,0.45976328692783314
0.4199,0.459813801884551
0.4200,0.45986431553058926
0.4201,0.45991482786771937
0.4202,0.4599653388977125
0.4203,0.4600158486223391
0.4204,0.4600663570433691
0.4205,0.460116864162572
0.4206,0.46016736998171676
0.4207,0.46021787450257173
0.4208,0.4602683777269047
0.4209,0.4603188796564831
0.4210,0.4603693802930738
0.4211,0.460419879638443
0.4212,0.4604703776943565
0.4213,0.4605208744625796
0.4214,0.46057136994487696
0.4215,0.46062186414301287
0.4216,0.460672357058751
0.4217,0.46072284869385455
0.4218,0.46077333905008616
0.4219,0.46082382812920797
0.4220,0.4608743159329816
0.4221,0.46092480246316825
0.4222,0.4609752877215284
0.4223,0.46102577170982223
0.4224,0.46107625442980926
0.4225,0.4611267358832486
0.4226,0.46117721607189877
0.4227,0.46122769499751787
0.4228,0.4612781726618634
0.4229,0.4613286490666923
0.4230,0.46137912421376126
0.4231,0.46142959810482614
0.4232,0.46148007074164255
0.4233,0.46153054212596545
0.4234,0.4615810122595494
0.4235,0.46163148114414826
0.4236,0.46168194878151564
0.4237,0.4617324151734045
0.4238,0.46178288032156734
0.4239,0.4618333442277561
0.4240,0.4618838068937223
0.4241,0.4619342683212169
0.4242,0.4619847285119905
0.4243,0.462035187467793
0.4244,0.4620856451903739
0.4245,0.4621361016814822
0.4246,0.4621865569428664
0.4247,0.4622370109762747
0.4248,0.4622874637834543
0.4249,0.46233791536615243
0.4250,0.46238836572611564
0.4251,0.46243881486508986
0.4252,0.4624892627848208
0.4253,0.46253970948705336
0.4254,0.4625901549735322
0.4255,0.46264059924600137
0.4256,0.46269104230620456
0.4257,0.46274148415588484
0.4258,0.4627919247967849
0.4259,0.46284236423064673
0.4260,0.4628928024592121
0.4261,0.46294323948422217
0.4262,0.4629936753074177
0.4263,0.4630441099305388
0.4264,0.4630945433553253
0.4265,0.46314497558351636
0.4266,0.4631954066168509
0.4267,0.463245836457067
0.4268,0.4632962651059027
0.4269,0.46334669256509525
0.4270,0.4633971188363815
0.4271,0.46344754392149784
0.4272,0.4634979678221803
0.4273,0.4635483905401641
0.4274,0.4635988120771844
0.4275,0.4636492324349757
0.4276,0.4636996516152719
0.4277,0.46375006961980664
0.4278,0.46380048645031297
0.4279,0.46385090210852353
0.4280,0.4639013165961705
0.4281,0.4639517299149855
0.4282,0.4640021420666998
0.4283,0.4640525530530441
0.4284,0.4641029628757487
0.4285,0.46415337153654346
0.4286,0.46420377903715765
0.4287,0.46425418537932023
0.4288,0.4643045905647596
0.4289,0.46435499459520374
0.4290,0.46440539747238013
0.4291,0.46445579919801583
0.4292,0.4645061997738375
0.4293,0.46455659920157116
0.4294,0.4646069974829425
0.4295,0.4646573946196768
0.4296,0.46470779061349876
0.4297,0.4647581854661328
0.4298,0.4648085791793026
0.4299,0.46485897175473156
0.4300,0.4649093631941428
0.4301,0.4649597534992586
0.4302,0.46501014267180113
0.4303,0.46506053071349196
0.4304,0.46511091762605217
0.4305,0.46516130341120254
0.4306,0.4652116880706632
0.4307,0.46526207160615407
0.4308,0.46531245401939436
0.4309,0.46536283531210304
0.4310,0.46541321548599857
0.4311,0.46546359454279884
0.4312,0.4655139724842216
0.4313,0.46556434931198387
0.4314,0.4656147250278023
0.4315,0.4656650996333932
0.4316,0.4657154731304723
0.4317,0.46576584552075495
0.4318,0.46581621680595614
0.4319,0.46586658698779027
0.4320,0.4659169560679714
0.4321,0.4659673240482131
0.4322,0.4660176909302286
0.4323,0.4660680567157306
0.4324,0.4661184214064314
0.4325,0.4661687850040428
0.4326,0.46621914751027627
0.4327,0.4662695089268428
0.4328,0.466319869255453
0.4329,0.4663702284978169
0.4330,0.46642058665564423
0.4331,0.4664709437306443
0.4332,0.4665212997245259
0.4333,0.46657165463899747
0.4334,0.46662200847576696
0.4335,0.466672361236542
0.4336,0.4667227129230296
0.4337,0.46677306353693654
0.4338,0.4668234130799691
0.4339,0.46687376155383314
0.4340,0.46692410896023406
0.4341,0.4669744553008769
0.4342,0.4670248005774662
0.4343,0.4670751447917062
0.4344,0.4671254879453006
0.4345,0.4671758300399527
0.4346,0.4672261710773654
0.4347,0.46727651105924134
0.4348,0.4673268499872824
0.4349,0.4673771878631904
0.4350,0.4674275246886664
0.4351,0.46747786046541134
0.4352,0.4675281951951256
0.4353,0.46757852887950924
0.4354,0.4676288615202618
0.4355,0.46767919311908235
0.4356,0.4677295236776698
0.4357,0.4677798531977225
0.4358,0.46783018168093826
0.4359,0.4678805091290147
0.4360,0.4679308355436489
0.4361,0.46798116092653763
0.4362,0.46803148527937716
0.4363,0.4680818086038634
0.4364,0.4681321309016918
0.4365,0.4681824521745575
0.4366,0.4682327724241552
0.4367,0.46828309165217913
0.4368,0.46833340986032324
0.4369,0.4683837270502809
0.4370,0.46843404322374527
0.4371,0.46848435838240904
0.4372,0.46853467252796444
0.4373,0.4685849856621033
0.4374,0.4686352977865172
0.4375,0.4686856089028971
0.4376,0.4687359190129338
0.4377,0.4687862281183176
0.4378,0.4688365362207383
0.4379,0.4688868433218854
0.4380,0.468937149423448
0.4381,0.4689874545271149
0.4382,0.4690377586345743
0.4383,0.4690880617475143
0.4384,0.4691383638676222
0.4385,0.4691886649965853
0.4386,0.4692389651360903
0.4387,0.4692892642878236
0.4388,0.46933956245347114
0.4389,0.46938985963471846
0.4390,0.4694401558332509
0.4391,0.46949045105075315
0.4392,0.4695407452889097
0.4393,0.4695910385494046
0.4394,0.46964133083392146
0.4395,0.4696916221441436
0.4396,0.4697419124817539
0.4397,0.46979220184843484
0.4398,0.46984249024586866
0.4399,0.469892777675737
0.4400,0.46994306413972126
0.4401,0.46999334963950246
0.4402,0.47004363417676115
0.4403,0.4700939177531777
0.4404,0.4701442003704318
0.4405,0.47019448203020303
0.4406,0.4702447627341705
0.4407,0.47029504248401294
0.4408,0.47034532128140866
0.4409,0.4703955991280357
0.4410,0.47044587602557164
0.4411,0.4704961519756937
0.4412,0.4705464269800788
0.4413,0.47059670104040346
0.4414,0.4706469741583437
0.4415,0.4706972463355754
0.4416,0.47074751757377387
0.4417,0.4707977878746142
0.4418,0.470848057239771
0.4419,0.47089832567091855
0.4420,0.4709485931697308
0.4421,0.4709988597378813
0.4422,0.47104912537704324
0.4423,0.4710993900888895
0.4424,0.4711496538750925
0.4425,0.47119991673732436
0.4426,0.47125017867725677
0.4427,0.4713004396965612
0.4428,0.4713506997969087
0.4429,0.4714009589799698
0.4430,0.4714512172474149
0.4431,0.47150147460091396
0.4432,0.4715517310421365
0.4433,0.4716019865727519
0.4434,0.47165224119442883
0.4435,0.4717024949088359
0.4436,0.4717527477176414
0.4437,0.471802999622513
0.4438,0.47185325062511824
0.4439,0.47190350072712417
0.4440,0.4719537499301976
0.4441,0.4720039982360049
0.4442,0.4720542456462122
0.4443,0.4721044921624851
0.4444,0.4721547377864891
0.4445,0.472204982519889
0.4446,0.4722552263643497
0.4447,0.47230546932153533
0.4448,0.47235571139310994
0.4449,0.4724059525807372
0.4450,0.4724561928860803
0.4451,0.47250643231080225
0.4452,0.47255667085656555
0.4453,0.47260690852503257
0.4454,0.4726571453178652
0.4455,0.47270738123672484
0.4456,0.47275761628327295
0.4457,0.4728078504591703
0.4458,0.4728580837660774
0.4459,0.47290831620565454
0.4460,0.47295854777956153
0.4461,0.473008778489458
0.4462,0.473059008337003
0.4463,0.4731092373238555
0.4464,0.47315946545167403
0.4465,0.4732096927221167
0.4466,0.47325991913684146
0.4467,0.47331014469750576
0.4468,0.4733603694057668
0.4469,0.47341059326328155
0.4470,0.47346081627170644
0.4471,0.47351103843269765
0.4472,0.47356125974791113
0.4473,0.47361148021900235
0.4474,0.4736616998476266
0.4475,0.4737119186354387
0.4476,0.4737621365840932
0.4477,0.47381235369524444
0.4478,0.47386256997054615
0.4479,0.4739127854116521
0.4480,0.4739630000202154
0.4481,0.4740132137978891
0.4482,0.47406342674632573
0.4483,0.4741136388671776
0.4484,0.4741638501620967
0.4485,0.4742140606327347
0.4486,0.47426427028074286
0.4487,0.4743144791077722
0.4488,0.4743646871154734
0.4489,0.474414894305497
0.4490,0.47446510067949277
0.4491,0.47451530623911065
0.4492,0.474565510986
0.4493,0.47461571492180993
0.4494,0.47466591804818925
0.4495,0.47471612036678645
0.4496,0.4747663218792496
0.4497,0.4748165225872266
0.4498,0.47486672249236506
0.4499,0.47491692159631216
0.4500,0.4749671199007148
0.4501,0.47501731740721953
0.4502,0.4750675141174728
0.4503,0.4751177100331205
0.4504,0.4751679051558083
0.4505,0.4752180994871816
0.4506,0.47526829302888546
0.4507,0.4753184857825647
0.4508,0.4753686777498637
0.4509,0.4754188689324267
0.4510,0.47546905933189737
0.4511,0.4755192489499194
0.4512,0.4755694377881361
0.4513,0.47561962584819023
0.4514,0.4756698131317246
0.4515,0.4757199996403814
0.4516,0.47577018537580273
0.4517,0.47582037033963037
0.4518,0.4758705545335057
0.4519,0.4759207379590699
0.4520,0.4759709206179638
0.4521,0.476021102511828
0.4522,0.4760712836423026
0.4523,0.4761214640110278
0.4524,0.47617164361964304
0.4525,0.4762218224697878
0.4526,0.47627200056310115
0.4527,0.47632217790122183
0.4528,0.47637235448578835
0.4529,0.476422530318439
0.4530,0.47647270540081155
0.4531,0.4765228797345437
0.4532,0.47657305332127275
0.4533,0.4766232261626358
0.4534,0.47667339826026955
0.4535,0.47672356961581047
0.4536,0.47677374023089475
0.4537,0.4768239101071583
0.4538,0.4768740792462367
0.4539,0.4769242476497653
0.4540,0.4769744153193791
0.4541,0.47702458225671296
0.4542,0.47707474846340125
0.4543,0.4771249139410782
0.4544,0.47717507869137776
0.4545,0.4772252427159335
0.4546,0.47727540601637874
0.4547,0.4773255685943466
0.4548,0.47737573045146997
0.4549,0.4774258915893812
0.4550,0.47747605200971266
0.4551,0.4775262117140962
0.4552,0.4775763707041636
0.4553,0.4776265289815462
0.4554,0.4776766865478752
0.4555,0.4777268434047814
0.4556,0.47777699955389535
0.4557,0.4778271549968475
0.4558,0.4778773097352678
0.4559,0.4779274637707861
0.4560,0.4779776171050318
0.4561,0.4780277697396341
0.4562,0.4780779216762221
0.4563,0.47812807291642445
0.4564,0.4781782234618695
0.4565,0.4782283733141855
0.4566,0.47827852247500025
0.4567,0.4783286709459414
0.4568,0.47837881872863636
0.4569,0.47842896582471217
0.4570,0.4784791122357957
0.4571,0.4785292579635135
0.4572,0.47857940300949187
0.4573,0.4786295473753568
0.4574,0.4786796910627341
0.4575,0.4787298340732493
0.4576,0.4787799764085277
0.4577,0.4788301180701942
0.4578,0.4788802590598736
0.4579,0.47893039937919035
0.4580,0.4789805390297687
0.4581,0.4790306780132326
0.4582,0.4790808163312058
0.4583,0.4791309539853117
0.4584,0.4791810909771735
0.4585,0.4792312273084141
0.4586,0.47928136298065627
0.4587,0.47933149799552244
0.4588,0.4793816323546347
0.4589,0.4794317660596151
0.4590,0.47948189911208533
0.4591,0.47953203151366663
0.4592,0.4795821632659804
0.4593,0.4796322943706474
0.4594,0.4796824248292884
0.4595,0.47973255464352393
0.4596,0.4797826838149739
0.4597,0.4798328123452585
0.4598,0.4798829402359973
0.4599,0.4799330674888098
0.4600,0.4799831941053152
0.4601,0.4800333200871324
0.4602,0.48008344543588016
0.4603,0.4801335701531769
0.4604,0.480183694240641
0.4605,0.4802338176998903
0.4606,0.4802839405325426
0.4607,0.48033406274021534
0.4608,0.48038418432452584
0.4609,0.48043430528709113
0.4610,0.48048442562952803
0.4611,0.4805345453534531
0.4612,0.48058466446048254
0.4613,0.4806347829522325
0.4614,0.48068490083031884
0.4615,0.48073501809635716
0.4616,0.4807851347519628
0.4617,0.4808352507987509
0.4618,0.48088536623833633
0.4619,0.48093548107233386
0.4620,0.48098559530235796
0.4621,0.4810357089300227
0.4622,0.48108582195694205
0.4623,0.4811359343847299
0.4624,0.48118604621499966
0.4625,0.4812361574493647
0.4626,0.481286268089438
0.4627,0.48133637813683244
0.4628,0.48138648759316055
0.4629,0.48143659646003484
0.4630,0.4814867047390674
0.4631,0.48153681243187013
0.4632,0.4815869195400548
0.4633,0.4816370260652328
0.4634,0.4816871320090154
0.4635,0.48173723737301377
0.4636,0.4817873421588386
0.4637,0.4818374463681005
0.4638,0.48188755000240985
0.4639,0.4819376530633768
0.4640,0.48198775555261136
0.4641,0.4820378574717231
0.4642,0.48208795882232164
0.4643,0.4821380596060162
0.4644,0.4821881598244158
0.4645,0.48223825947912946
0.4646,0.48228835857176555
0.4647,0.4823384571039327
0.4648,0.482388555077239
0.4649,0.4824386524932925
0.4650,0.48248874935370095
0.4651,0.4825388456600719
0.4652,0.48258894141401265
0.4653,0.4826390366171304
0.4654,0.4826891312710322
0.4655,0.48273922537732455
0.4656,0.48278931893761406
0.4657,0.48283941195350705
0.4658,0.48288950442660955
0.4659,0.4829395963585275
0.4660,0.48298968775086665
0.4661,0.4830397786052323
0.4662,0.4830898689232298
0.4663,0.48313995870646426
0.4664,0.48319004795654047
0.4665,0.48324013667506316
0.4666,0.4832902248636367
0.4667,0.4833403125238654
0.4668,0.48339039965735325
0.4669,0.48344048626570413
0.4670,0.48349057235052173
0.4671,0.48354065791340944
0.4672,0.48359074295597054
0.4673,0.483640827479808
0.4674,0.4836909114865248
0.4675,0.48374099497772355
0.4676,0.48379107795500664
0.4677,0.4838411604199764
0.4678,0.48389124237423486
0.4679,0.4839413238193839
0.4680,0.48399140475702523
0.4681,0.4840414851887603
0.4682,0.4840915651161904
0.4683,0.4841416445409166
0.4684,0.48419172346453987
0.4685,0.48424180188866095
0.4686,0.4842918798148803
0.4687,0.4843419572447982
0.4688,0.484392034180015
0.4689,0.4844421106221304
0.4690,0.48449218657274434
0.4691,0.4845422620334564
0.4692,0.4845923370058659
0.4693,0.48464241149157206
0.4694,0.484692485492174
0.4695,0.48474255900927044
0.4696,0.4847926320444601
0.4697,0.4848427045993414
0.4698,0.4848927766755127
0.4699,0.4849428482745721
0.4700,0.4849929193981175
0.4701,0.48504299004774665
0.4702,0.48509306022505705
0.4703,0.48514312993164616
0.4704,0.4851931991691112
0.4705,0.48524326793904915
0.4706,0.48529333624305687
0.4707,0.485343404082731
0.4708,0.4853934714596681
0.4709,0.48544353837546445
0.4710,0.48549360483171616
0.4711,0.4855436708300193
0.4712,0.48559373637196956
0.4713,0.4856438014591626
0.4714,0.48569386609319387
0.4715,0.4857439302756586
0.4716,0.485793994008152
0.4717,0.48584405729226887
0.4718,0.48589412012960403
0.4719,0.4859441825217521
0.4720,0.4859942444703074
0.4721,0.4860443059768644
0.4722,0.48609436704301695
0.4723,0.48614442767035904
0.4724,0.48619448786048447
0.4725,0.48624454761498676
0.4726,0.48629460693545945
0.4727,0.4863446658234956
0.4728,0.4863947242806885
0.4729,0.48644478230863086
0.4730,0.4864948399089156
0.4731,0.48654489708313536
0.4732,0.4865949538328824
0.4733,0.48664501015974915
0.4734,0.48669506606532764
0.4735,0.48674512155120986
0.4736,0.48679517661898764
0.4737,0.48684523127025253
0.4738,0.4868952855065961
0.4739,0.4869453393296096
0.4740,0.4869953927408842
0.4741,0.48704544574201103
0.4742,0.48709549833458077
0.4743,0.48714555052018416
0.4744,0.4871956023004118
0.4745,0.487245653676854
0.4746,0.48729570465110117
0.4747,0.4873457552247432
0.4748,0.4873958053993701
0.4749,0.48744585517657163
0.4750,0.4874959045579374
0.4751,0.487545953545057
0.4752,0.4875960021395196
0.4753,0.4876460503429144
0.4754,0.48769609815683057
0.4755,0.48774614558285684
0.4756,0.48779619262258206
0.4757,0.4878462392775948
0.4758,0.4878962855494834
0.4759,0.48794633143983623
0.4760,0.48799637695024145
0.4761,0.4880464220822871
0.4762,0.48809646683756097
0.4763,0.48814651121765085
0.4764,0.48819655522414424
0.4765,0.48824659885862864
0.4766,0.48829664212269136
0.4767,0.4883466850179195
0.4768,0.4883967275459001
0.4769,0.48844676970822004
0.4770,0.48849681150646607
0.4771,0.48854685294222483
0.4772,0.4885968940170827
0.4773,0.488646934732626
0.4774,0.48869697509044097
0.4775,0.48874701509211366
0.4776,0.48879705473923
0.4777,0.4888470940333758
0.4778,0.4888971329761366
0.4779,0.48894717156909795
0.4780,0.48899720981384537
0.4781,0.48904724771196395
0.4782,0.48909728526503893
0.4783,0.4891473224746552
0.4784,0.4891973593423977
0.4785,0.4892473958698511
0.4786,0.4892974320586001
0.4787,0.48934746791022904
0.4788,0.4893975034263224
0.4789,0.48944753860846424
0.4790,0.4894975734582388
0.4791,0.48954760797723
0.4792,0.4895976421670217
0.4793,0.4896476760291975
0.4794,0.48969770956534114
0.4795,0.48974774277703603
0.4796,0.4897977756658655
0.4797,0.48984780823341284
0.4798,0.48989784048126106
0.4799,0.4899478724109932
0.4800,0.4899979040241921
0.4801,0.4900479353224405
0.4802,0.49009796630732105
0.4803,0.4901479969804162
0.4804,0.4901980273433084
0.4805,0.4902480573975799
0.4806,0.4902980871448128
0.4807,0.49034811658658917
0.4808,0.490398145724491
0.4809,0.4904481745600999
0.4810,0.49049820309499775
0.4811,0.4905482313307661
0.4812,0.4905982592689863
0.4813,0.4906482869112398
0.4814,0.49069831425910776
0.4815,0.4907483413141714
0.4816,0.49079836807801164
0.4817,0.4908483945522095
0.4818,0.49089842073834566
0.4819,0.4909484466380009
0.4820,0.4909984722527557
0.4821,0.4910484975841906
0.4822,0.491098522633886
0.4823,0.49114854740342206
0.4824,0.491198571894379
0.4825,0.49124859610833677
0.4826,0.4912986200468754
0.4827,0.4913486437115748
0.4828,0.49139866710401453
0.4829,0.4914486902257743
0.4830,0.4914987130784336
0.4831,0.49154873566357193
0.4832,0.49159875798276864
0.4833,0.4916487800376028
0.4834,0.49169880182965364
0.4835,0.4917488233605002
0.4836,0.49179884463172135
0.4837,0.49184886564489594
0.4838,0.49189888640160273
0.4839,0.4919489069034203
0.4840,0.49199892715192717
0.4841,0.49204894714870184
0.4842,0.49209896689532273
0.4843,0.4921489863933679
0.4844,0.4921990056444156
0.4845,0.49224902465004394
0.4846,0.49229904341183084
0.4847,0.4923490619313542
0.4848,0.4923990802101918
0.4849,0.4924490982499213
0.4850,0.4924991160521203
0.4851,0.49254913361836644
0.4852,0.49259915095023704
0.4853,0.4926491680493094
0.4854,0.49269918491716086
0.4855,0.4927492015553686
0.4856,0.4927992179655096
0.4857,0.49284923414916093
0.4858,0.4928992501078994
0.4859,0.49294926584330195
0.4860,0.49299928135694526
0.4861,0.4930492966504059
0.4862,0.4930993117252606
0.4863,0.49314932658308575
0.4864,0.4931993412254578
0.4865,0.49324935565395295
0.4866,0.49329936987014755
0.4867,0.49334938387561783
0.4868,0.4933993976719397
0.4869,0.49344941126068925
0.4870,0.4934994246434424
0.4871,0.49354943782177496
0.4872,0.4935994507972628
0.4873,0.49364946357148154
0.4874,0.4936994761460068
0.4875,0.49374948852241407
0.4876,0.4937995007022789
0.4877,0.4938495126871767
0.4878,0.4938995244786827
0.4879,0.49394953607837216
0.4880,0.4939995474878203
0.4881,0.49404955870860223
0.4882,0.49409956974229297
0.4883,0.4941495805904674
0.4884,0.4941995912547005
0.4885,0.494249601736567
0.4886,0.4942996120376417
0.4887,0.4943496221594994
0.4888,0.49439963210371457
0.4889,0.49444964187186174
0.4890,0.4944996514655155
0.4891,0.4945496608862502
0.4892,0.4945996701356402
0.4893,0.49464967921525976
0.4894,0.49469968812668313
0.4895,0.4947496968714845
0.4896,0.4947997054512379
0.4897,0.4948497138675174
0.4898,0.49489972212189703
0.4899,0.49494973021595057
0.4900,0.4949997381512519
0.4901,0.4950497459293749
0.4902,0.4950997535518933
0.4903,0.4951497610203806
0.4904,0.4951997683364106
0.4905,0.4952497755015568
0.4906,0.4952997825173926
0.4907,0.4953497893854916
0.4908,0.4953997961074271
0.4909,0.49544980268477246
0.4910,0.4954998091191009
0.4911,0.49554981541198573
0.4912,0.4955998215650001
0.4913,0.49564982757971704
0.4914,0.4956998334577097
0.4915,0.49574983920055105
0.4916,0.4957998448098141
0.4917,0.49584985028707174
0.4918,0.4958998556338968
0.4919,0.49594986085186216
0.4920,0.49599986594254053
0.4921,0.49604987090750463
0.4922,0.49609987574832715
0.4923,0.4961498804665807
0.4924,0.49619988506383783
0.4925,0.4962498895416711
0.4926,0.496299893901653
0.4927,0.496349898145356
0.4928,0.49639990227435243
0.4929,0.4964499062902147
0.4930,0.49649991019451506
0.4931,0.4965499139888258
0.4932,0.4965999176747192
0.4933,0.4966499212537674
0.4934,0.49669992472754254
0.4935,0.4967499280976167
0.4936,0.49679993136556205
0.4937,0.4968499345329505
0.4938,0.49689993760135415
0.4939,0.4969499405723449
0.4940,0.4969999434474946
0.4941,0.49704994622837523
0.4942,0.49709994891655856
0.4943,0.4971499515136165
0.4944,0.49719995402112077
0.4945,0.49724995644064307
0.4946,0.49729995877375516
0.4947,0.49734996102202866
0.4948,0.49739996318703533
0.4949,0.4974499652703467
0.4950,0.4974999672735343
0.4951,0.4975499691981698
0.4952,0.4975999710458246
0.4953,0.49764997281807033
0.4954,0.49769997451647835
0.4955,0.4977499761426201
0.4956,0.49779997769806705
0.4957,0.49784997918439056
0.4958,0.497899980603162
0.4959,0.49794998195595264
0.4960,0.4979999832443338
0.4961,0.49804998446987686
0.4962,0.498099985634153
0.4963,0.4981499867387334
0.4964,0.49819998778518937
0.4965,0.4982499887750921
0.4966,0.49829998971001266
0.4967,0.49834999059152224
0.4968,0.49839999142119207
0.4969,0.49844999220059316
0.4970,0.4984999929312966
0.4971,0.4985499936148735
0.4972,0.4985999942528949
0.4973,0.49864999484693184
0.4974,0.4986999953985553
0.4975,0.4987499959093364
0.4976,0.498799996380846
0.4977,0.4988499968146551
0.4978,0.4988999972123347
0.4979,0.4989499975754557
0.4980,0.49899999790558913
0.4981,0.4990499982043058
0.4982,0.49909999847317665
0.4983,0.49914999871377264
0.4984,0.49919999892766453
0.4985,0.4992499991164233
0.4986,0.49929999928161983
0.4987,0.4993499994248249
0.4988,0.49939999954760944
0.4989,0.49944999965154424
0.4990,0.49949999973820014
0.4991,0.49954999980914794
0.4992,0.49959999986595854
0.4993,0.49964999991020276
0.4994,0.4996999999434513
0.4995,0.49974999996727504
0.4996,0.4997999999832448
0.4997,0.4998499999929314
0.4998,0.49989999999790563
0.4999,0.4999499999997382
0.5000,0.5
