q,NormalSparsity
0.4006,0.4450705875856532
0.4007,0.4451263797407572
0.4008,0.44518217025065565
0.4009,0.4452379591172191
0.4010,0.44529374634231783
0.4011,0.4453495319278213
0.4012,0.4454053158755982
0.4013,0.4454610981875165
0.4014,0.44551687886544367
0.4015,0.4455726579112465
0.4016,0.44562843532679064
0.4017,0.44568421111394174
0.4018,0.4457399852745644
0.4019,0.4457957578105223
0.4020,0.44585152872367895
0.4021,0.44590729801589674
0.4022,0.44596306568903754
0.4023,0.4460188317449628
0.4024,0.4460745961855328
0.4025,0.4461303590126075
0.4026,0.446186120228046
0.4027,0.446241879833707
0.4028,0.44629763783144794
0.4029,0.44635339422312625
0.4030,0.4464091490105984
0.4031,0.4464649021957201
0.4032,0.4465206537803465
0.4033,0.44657640376633195
0.4034,0.4466321521555304
0.4035,0.4466878989497949
0.4036,0.44674364415097784
0.4037,0.446799387760931
0.4038,0.4468551297815056
0.4039,0.4469108702145518
0.4040,0.44696660906191976
0.4041,0.4470223463254584
0.4042,0.44707808200701615
0.4043,0.4471338161084407
0.4044,0.4471895486315794
0.4045,0.4472452795782786
0.4046,0.4473010089503842
0.4047,0.4473567367497412
0.4048,0.4474124629781941
0.4049,0.44746818763758683
0.4050,0.4475239107297626
0.4051,0.44757963225656383
0.4052,0.4476353522198323
0.4053,0.44769107062140956
0.4054,0.44774678746313584
0.4055,0.4478025027468512
0.4056,0.4478582164743948
0.4057,0.44791392864760543
0.4058,0.44796963926832084
0.4059,0.4480253483383785
0.4060,0.44808105585961516
0.4061,0.44813676183386664
0.4062,0.44819246626296827
0.4063,0.4482481691487551
0.4064,0.44830387049306086
0.4065,0.4483595702977194
0.4066,0.4484152685645631
0.4067,0.4484709652954244
0.4068,0.4485266604921347
0.4069,0.44858235415652514
0.4070,0.4486380462904255
0.4071,0.448693736895666
0.4072,0.44874942597407513
0.4073,0.4488051135274813
0.4074,0.4488607995577124
0.4075,0.44891648406659546
0.4076,0.4489721670559569
0.4077,0.44902784852762245
0.4078,0.44908352848341737
0.4079,0.44913920692516623
0.4080,0.44919488385469303
0.4081,0.4492505592738209
0.4082,0.4493062331843725
0.4083,0.44936190558817
0.4084,0.4494175764870348
0.4085,0.4494732458827876
0.4086,0.44952891377724863
0.4087,0.4495845801722374
0.4088,0.4496402450695731
0.4089,0.44969590847107355
0.4090,0.44975157037855684
0.4091,0.4498072307938399
0.4092,0.44986288971873895
0.4093,0.44991854715507024
0.4094,0.44997420310464864
0.4095,0.450029857569289
0.4096,0.4500855105508051
0.4097,0.45014116205101046
0.4098,0.45019681207171774
0.4099,0.4502524606147392
0.4100,0.4503081076818861
0.4101,0.45036375327496964
0.4102,0.4504193973958001
0.4103,0.4504750400461871
0.4104,0.45053068122793977
0.4105,0.4505863209428666
0.4106,0.4506419591927755
0.4107,0.4506975959794738
0.4108,0.45075323130476785
0.4109,0.45080886517046415
0.4110,0.4508644975783679
0.4111,0.4509201285302843
0.4112,0.4509757580280171
0.4113,0.4510313860733703
0.4114,0.45108701266814705
0.4115,0.45114263781414954
0.4116,0.45119826151317977
0.4117,0.4512538837670391
0.4118,0.4513095045775282
0.4119,0.451365123946447
0.4120,0.45142074187559506
0.4121,0.45147635836677136
0.4122,0.45153197342177426
0.4123,0.45158758704240115
0.4124,0.45164319923044943
0.4125,0.45169880998771567
0.4126,0.4517544193159958
0.4127,0.45181002721708496
0.4128,0.4518656336927781
0.4129,0.4519212387448695
0.4130,0.45197684237515257
0.4131,0.4520324445854203
0.4132,0.45208804537746533
0.4133,0.45214364475307944
0.4134,0.4521992427140537
0.4135,0.45225483926217896
0.4136,0.4523104343992455
0.4137,0.4523660281270425
0.4138,0.4524216204473591
0.4139,0.45247721136198377
0.4140,0.45253280087270403
0.4141,0.45258838898130743
0.4142,0.4526439756895805
0.4143,0.4526995609993089
0.4144,0.4527551449122787
0.4145,0.4528107274302746
0.4146,0.452866308555081
0.4147,0.45292188828848146
0.4148,0.4529774666322595
0.4149,0.4530330435881976
0.4150,0.45308861915807774
0.4151,0.45314419334368167
0.4152,0.4531997661467903
0.4153,0.4532553375691838
0.4154,0.45331090761264203
0.4155,0.45336647627894433
0.4156,0.4534220435698694
0.4157,0.4534776094871953
0.4158,0.45353317403269944
0.4159,0.453588737208159
0.4160,0.4536442990153505
0.4161,0.4536998594560496
0.4162,0.45375541853203183
0.4163,0.4538109762450716
0.4164,0.45386653259694365
0.4165,0.45392208758942115
0.4166,0.4539776412242773
0.4167,0.45403319350328497
0.4168,0.4540887444282157
0.4169,0.45414429400084105
0.4170,0.454199842222932
0.4171,0.4542553890962589
0.4172,0.4543109346225915
0.4173,0.4543664788036989
0.4174,0.45442202164135
0.4175,0.4544775631373126
0.4176,0.4545331032933547
0.4177,0.45458864211124317
0.4178,0.4546441795927444
0.4179,0.4546997157396245
0.4180,0.4547552505536488
0.4181,0.45481078403658204
0.4182,0.45486631619018886
0.4183,0.45492184701623284
0.4184,0.4549773765164772
0.4185,0.4550329046926847
0.4186,0.4550884315466175
0.4187,0.45514395708003735
0.4188,0.45519948129470506
0.4189,0.4552550041923813
0.4190,0.4553105257748262
0.4191,0.4553660460437993
0.4192,0.4554215650010594
0.4193,0.4554770826483649
0.4194,0.45553259898747367
0.4195,0.4555881140201433
0.4196,0.45564362774813044
0.4197,0.45569914017319124
0.4198,0.4557546512970817
0.4199,0.4558101611215569
0.4200,0.4558656696483718
0.4201,0.45592117687928024
0.4202,0.4559766828160362
0.4203,0.45603218746039265
0.4204,0.45608769081410216
0.4205,0.4561431928789168
0.4206,0.45619869365658844
0.4207,0.4562541931488678
0.4208,0.4563096913575054
0.4209,0.4563651882842513
0.4210,0.4564206839308552
0.4211,0.4564761782990658
0.4212,0.45653167139063167
0.4213,0.4565871632073007
0.4214,0.4566426537508203
0.4215,0.4566981430229373
0.4216,0.4567536310253983
0.4217,0.456809117759949
0.4218,0.4568646032283348
0.4219,0.45692008743230045
0.4220,0.4569755703735904
0.4221,0.4570310520539486
0.4222,0.4570865324751181
0.4223,0.4571420116388417
0.4224,0.4571974895468619
0.4225,0.4572529662009206
0.4226,0.4573084416027588
0.4227,0.4573639157541173
0.4228,0.45741938865673654
0.4229,0.4574748603123561
0.4230,0.45753033072271554
0.4231,0.4575857998895533
0.4232,0.45764126781460773
0.4233,0.45769673449961673
0.4234,0.45775219994631744
0.4235,0.4578076641564466
0.4236,0.45786312713174054
0.4237,0.4579185888739352
0.4238,0.45797404938476555
0.4239,0.4580295086659665
0.4240,0.45808496671927224
0.4241,0.45814042354641665
0.4242,0.45819587914913307
0.4243,0.4582513335291541
0.4244,0.45830678668821223
0.4245,0.4583622386280391
0.4246,0.45841768935036614
0.4247,0.4584731388569242
0.4248,0.4585285871494437
0.4249,0.4585840342296543
0.4250,0.45863948009928557
0.4251,0.4586949247600661
0.4252,0.4587503682137246
0.4253,0.4588058104619888
0.4254,0.45886125150658613
0.4255,0.4589166913492436
0.4256,0.4589721299916877
0.4257,0.4590275674356442
0.4258,0.4590830036828388
0.4259,0.4591384387349965
0.4260,0.4591938725938417
0.4261,0.45924930526109853
0.4262,0.4593047367384905
0.4263,0.459360167027741
0.4264,0.45941559613057226
0.4265,0.45947102404870666
0.4266,0.45952645078386567
0.4267,0.4595818763377708
0.4268,0.4596373007121425
0.4269,0.45969272390870114
0.4270,0.45974814592916646
0.4271,0.4598035667752578
0.4272,0.45985898644869394
0.4273,0.4599144049511933
0.4274,0.4599698222844738
0.4275,0.46002523845025267
0.4276,0.4600806534502471
0.4277,0.46013606728617357
0.4278,0.46019147995974796
0.4279,0.46024689147268605
0.4280,0.4603023018267026
0.4281,0.46035771102351253
0.4282,0.46041311906483007
0.4283,0.4604685259523686
0.4284,0.4605239316878416
0.4285,0.4605793362729618
0.4286,0.4606347397094416
0.4287,0.4606901419989928
0.4288,0.4607455431433268
0.4289,0.4608009431441545
0.4290,0.46085634200318654
0.4291,0.4609117397221329
0.4292,0.46096713630270303
0.4293,0.46102253174660623
0.4294,0.4610779260555512
0.4295,0.46113331923124595
0.4296,0.4611887112753984
0.4297,0.461244102189716
0.4298,0.46129949197590536
0.4299,0.461354880635673
0.4300,0.4614102681707247
0.4301,0.4614656545827664
0.4302,0.46152103987350285
0.4303,0.46157642404463867
0.4304,0.46163180709787827
0.4305,0.46168718903492517
0.4306,0.46174256985748274
0.4307,0.4617979495672538
0.4308,0.4618533281659408
0.4309,0.46190870565524556
0.4310,0.4619640820368696
0.4311,0.46201945731251426
0.4312,0.46207483148387996
0.4313,0.46213020455266685
0.4314,0.4621855765205747
0.4315,0.462240947389303
0.4316,0.46229631716055053
0.4317,0.4623516858360156
0.4318,0.4624070534173964
0.4319,0.46246241990639037
0.4320,0.46251778530469495
0.4321,0.46257314961400625
0.4322,0.4626285128360211
0.4323,0.462683874972435
0.4324,0.4627392360249437
0.4325,0.46279459599524186
0.4326,0.46284995488502395
0.4327,0.46290531269598445
0.4328,0.46296066942981684
0.4329,0.4630160250882144
0.4330,0.46307137967286993
0.4331,0.4631267331854758
0.4332,0.4631820856277241
0.4333,0.46323743700130643
0.4334,0.46329278730791373
0.4335,0.46334813654923684
0.4336,0.46340348472696613
0.4337,0.46345883184279124
0.4338,0.46351417789840177
0.4339,0.4635695228954867
0.4340,0.4636248668357347
0.4341,0.4636802097208338
0.4342,0.46373555155247176
0.4343,0.4637908923323361
0.4344,0.46384623206211384
0.4345,0.46390157074349103
0.4346,0.46395690837815423
0.4347,0.4640122449677889
0.4348,0.46406758051408054
0.4349,0.46412291501871367
0.4350,0.46417824848337297
0.4351,0.46423358090974237
0.4352,0.46428891229950564
0.4353,0.4643442426543457
0.4354,0.4643995719759456
0.4355,0.4644549002659878
0.4356,0.464510227526154
0.4357,0.4645655537581261
0.4358,0.46462087896358506
0.4359,0.46467620314421154
0.4360,0.4647315263016861
0.4361,0.4647868484376888
0.4362,0.46484216955389907
0.4363,0.46489748965199595
0.4364,0.46495280873365824
0.4365,0.46500812680056436
0.4366,0.4650634438543923
0.4367,0.46511875989681933
0.4368,0.4651740749295229
0.4369,0.4652293889541797
0.4370,0.46528470197246596
0.4371,0.4653400139860577
0.4372,0.4653953249966305
0.4373,0.4654506350058595
0.4374,0.46550594401541945
0.4375,0.46556125202698473
0.4376,0.4656165590422292
0.4377,0.46567186506282654
0.4378,0.4657271700904503
0.4379,0.4657824741267727
0.4380,0.46583777717346636
0.4381,0.46589307923220347
0.4382,0.46594838030465535
0.4383,0.4660036803924935
0.4384,0.46605897949738856
0.4385,0.4661142776210114
0.4386,0.46616957476503157
0.4387,0.46622487093111903
0.4388,0.4662801661209432
0.4389,0.4663354603361728
0.4390,0.4663907535784763
0.4391,0.46644604584952215
0.4392,0.46650133715097797
0.4393,0.4665566274845112
0.4394,0.4666119168517887
0.4395,0.46666720525447725
0.4396,0.46672249269424315
0.4397,0.4667777791727521
0.4398,0.4668330646916695
0.4399,0.4668883492526609
0.4400,0.46694363285739077
0.4401,0.46699891550752354
0.4402,0.467054197204723
0.4403,0.46710947795065294
0.4404,0.4671647577469768
0.4405,0.46722003659535705
0.4406,0.4672753144974565
0.4407,0.46733059145493705
0.4408,0.4673858674694607
0.4409,0.4674411425426886
0.4410,0.4674964166762819
0.4411,0.4675516898719011
0.4412,0.46760696213120667
0.4413,0.46766223345585833
0.4414,0.4677175038475158
0.4415,0.4677727733078383
0.4416,0.4678280418384843
0.4417,0.4678833094411126
0.4418,0.4679385761173811
0.4419,0.46799384186894766
0.4420,0.4680491066974695
0.4421,0.46810437060460364
0.4422,0.4681596335920067
0.4423,0.4682148956613352
0.4424,0.46827015681424466
0.4425,0.46832541705239084
0.4426,0.46838067637742886
0.4427,0.4684359347910137
0.4428,0.46849119229479985
0.4429,0.46854644889044117
0.4430,0.4686017045795917
0.4431,0.46865695936390483
0.4432,0.4687122132450335
0.4433,0.46876746622463034
0.4434,0.46882271830434785
0.4435,0.46887796948583826
0.4436,0.4689332197707527
0.4437,0.4689884691607428
0.4438,0.4690437176574596
0.4439,0.4690989652625535
0.4440,0.4691542119776747
0.4441,0.4692094578044732
0.4442,0.4692647027445986
0.4443,0.4693199467997001
0.4444,0.4693751899714266
0.4445,0.4694304322614264
0.4446,0.4694856736713479
0.4447,0.4695409142028389
0.4448,0.46959615385754666
0.4449,0.46965139263711864
0.4450,0.4697066305432016
0.4451,0.4697618675774417
0.4452,0.4698171037414854
0.4453,0.4698723390369783
0.4454,0.469927573465566
0.4455,0.4699828070288933
0.4456,0.4700380397286053
0.4457,0.4700932715663463
0.4458,0.4701485025437602
0.4459,0.470203732662491
0.4460,0.47025896192418204
0.4461,0.47031419033047656
0.4462,0.470369417883017
0.4463,0.470424644583446
0.4464,0.4704798704334056
0.4465,0.4705350954345377
0.4466,0.4705903195884834
0.4467,0.470645542896884
0.4468,0.4707007653613802
0.4469,0.47075598698361265
0.4470,0.47081120776522106
0.4471,0.4708664277078456
0.4472,0.4709216468131253
0.4473,0.47097686508269987
0.4474,0.4710320825182076
0.4475,0.4710872991212872
0.4476,0.4711425148935769
0.4477,0.47119772983671426
0.4478,0.47125294395233686
0.4479,0.4713081572420821
0.4480,0.4713633697075867
0.4481,0.4714185813504871
0.4482,0.4714737921724196
0.4483,0.4715290021750202
0.4484,0.4715842113599244
0.4485,0.47163941972876755
0.4486,0.47169462728318445
0.4487,0.47174983402480963
0.4488,0.4718050399552779
0.4489,0.4718602450762227
0.4490,0.47191544938927804
0.4491,0.47197065289607726
0.4492,0.47202585559825333
0.4493,0.472081057497439
0.4494,0.47213625859526676
0.4495,0.4721914588933688
0.4496,0.4722466583933767
0.4497,0.472301857096922
0.4498,0.4723570550056362
0.4499,0.4724122521211499
0.4500,0.47246744844509375
0.4501,0.472522643979098
0.4502,0.47257783872479264
0.4503,0.4726330326838073
0.4504,0.47268822585777137
0.4505,0.47274341824831384
0.4506,0.4727986098570634
0.4507,0.47285380068564864
0.4508,0.47290899073569753
0.4509,0.4729641800088381
0.4510,0.4730193685066978
0.4511,0.47307455623090383
0.4512,0.47312974318308304
0.4513,0.4731849293648621
0.4514,0.4732401147778676
0.4515,0.47329529942372517
0.4516,0.4733504833040607
0.4517,0.47340566642049975
0.4518,0.4734608487746673
0.4519,0.47351603036818857
0.4520,0.4735712112026875
0.4521,0.4736263912797888
0.4522,0.4736815706011163
0.4523,0.47373674916829367
0.4524,0.47379192698294437
0.4525,0.4738471040466913
0.4526,0.47390228036115756
0.4527,0.4739574559279653
0.4528,0.47401263074873706
0.4529,0.47406780482509453
0.4530,0.4741229781586596
0.4531,0.47417815075105335
0.4532,0.474233322603897
0.4533,0.4742884937188114
0.4534,0.47434366409741696
0.4535,0.4743988337413339
0.4536,0.4744540026521819
0.4537,0.4745091708315812
0.4538,0.4745643382811505
0.4539,0.4746195050025094
0.4540,0.47467467099727634
0.4541,0.47472983626707005
0.4542,0.4747850008135087
0.4543,0.4748401646382102
0.4544,0.47489532774279225
0.4545,0.47495049012887247
0.4546,0.4750056517980676
0.4547,0.47506081275199463
0.4548,0.4751159729922702
0.4549,0.4751711325205107
0.4550,0.47522629133833194
0.4551,0.4752814494473497
0.4552,0.47533660684917944
0.4553,0.47539176354543644
0.4554,0.47544691953773566
0.4555,0.4755020748276916
0.4556,0.47555722941691875
0.4557,0.4756123833070312
0.4558,0.4756675364996427
0.4559,0.47572268899636694
0.4560,0.4757778407988173
0.4561,0.4758329919086065
0.4562,0.47588814232734766
0.4563,0.4759432920566531
0.4564,0.47599844109813516
0.4565,0.4760535894534056
0.4566,0.4761087371240763
0.4567,0.4761638841117586
0.4568,0.47621903041806385
0.4569,0.4762741760446028
0.4570,0.4763293209929862
0.4571,0.47638446526482436
0.4572,0.4764396088617276
0.4573,0.4764947517853054
0.4574,0.47654989403716763
0.4575,0.4766050356189238
0.4576,0.4766601765321827
0.4577,0.47671531677855333
0.4578,0.47677045635964416
0.4579,0.47682559527706375
0.4580,0.47688073353241994
0.4581,0.4769358711273205
0.4582,0.4769910080633732
0.4583,0.4770461443421853
0.4584,0.4771012799653637
0.4585,0.47715641493451527
0.4586,0.4772115492512466
0.4587,0.477266682917164
0.4588,0.4773218159338735
0.4589,0.4773769483029808
0.4590,0.47743208002609155
0.4591,0.47748721110481107
0.4592,0.47754234154074443
0.4593,0.47759747133549624
0.4594,0.4776526004906712
0.4595,0.4777077290078736
0.4596,0.4777628568887076
0.4597,0.4778179841347769
0.4598,0.4778731107476851
0.4599,0.4779282367290355
0.4600,0.47798336208043135
0.4601,0.4780384868034752
0.4602,0.4780936108997699
0.4603,0.47814873437091787
0.4604,0.47820385721852093
0.4605,0.4782589794441813
0.4606,0.47831410104950045
0.4607,0.47836922203607984
0.4608,0.47842434240552045
0.4609,0.47847946215942344
0.4610,0.47853458129938964
0.4611,0.4785896998270192
0.4612,0.4786448177439124
0.4613,0.47869993505166936
0.4614,0.4787550517518898
0.4615,0.47881016784617325
0.4616,0.4788652833361189
0.4617,0.4789203982233259
0.4618,0.478975512509393
0.4619,0.47903062619591885
0.4620,0.47908573928450193
0.4621,0.4791408517767404
0.4622,0.4791959636742318
0.4623,0.479251074978574
0.4624,0.47930618569136474
0.4625,0.47936129581420095
0.4626,0.4794164053486797
0.4627,0.4794715142963978
0.4628,0.4795266226589516
0.4629,0.4795817304379377
0.4630,0.47963683763495196
0.4631,0.47969194425159056
0.4632,0.47974705028944886
0.4633,0.4798021557501225
0.4634,0.47985726063520656
0.4635,0.4799123649462961
0.4636,0.47996746868498585
0.4637,0.48002257185287045
0.4638,0.48007767445154403
0.4639,0.48013277648260094
0.4640,0.48018787794763507
0.4641,0.48024297884823974
0.4642,0.4802980791860089
0.4643,0.4803531789625356
0.4644,0.4804082781794129
0.4645,0.4804633768382335
0.4646,0.48051847494058997
0.4647,0.480573572488075
0.4648,0.48062866948228056
0.4649,0.48068376592479856
0.4650,0.4807388618172209
0.4651,0.48079395716113915
0.4652,0.48084905195814454
0.4653,0.4809041462098283
0.4654,0.4809592399177811
0.4655,0.481014333083594
0.4656,0.48106942570885736
0.4657,0.4811245177951613
0.4658,0.4811796093440962
0.4659,0.48123470035725174
0.4660,0.4812897908362178
0.4661,0.4813448807825835
0.4662,0.48139997019793845
0.4663,0.4814550590838717
0.4664,0.48151014744197196
0.4665,0.48156523527382794
0.4666,0.48162032258102816
0.4667,0.48167540936516096
0.4668,0.4817304956278141
0.4669,0.48178558137057576
0.4670,0.4818406665950333
0.4671,0.48189575130277457
0.4672,0.48195083549538653
0.4673,0.4820059191744564
0.4674,0.48206100234157095
0.4675,0.4821160849983171
0.4676,0.48217116714628094
0.4677,0.48222624878704917
0.4678,0.4822813299222076
0.4679,0.48233641055334225
0.4680,0.4823914906820388
0.4681,0.4824465703098828
0.4682,0.48250164943845963
0.4683,0.48255672806935423
0.4684,0.4826118062041518
0.4685,0.48266688384443696
0.4686,0.4827219609917943
0.4687,0.4827770376478081
0.4688,0.48283211381406266
0.4689,0.482887189492142
0.4690,0.4829422646836301
0.4691,0.4829973393901102
0.4692,0.4830524136131659
0.4693,0.4831074873543808
0.4694,0.48316256061533763
0.4695,0.4832176333976192
0.4696,0.48327270570280856
0.4697,0.48332777753248807
0.4698,0.48338284888824
0.4699,0.48343791977164663
0.4700,0.48349299018429
0.4701,0.4835480601277518
0.4702,0.48360312960361374
0.4703,0.4836581986134572
0.4704,0.4837132671588635
0.4705,0.4837683352414138
0.4706,0.48382340286268893
0.4707,0.4838784700242697
0.4708,0.4839335367277366
0.4709,0.48398860297467017
0.4710,0.48404366876665045
0.4711,0.48409873410525767
0.4712,0.4841537989920715
0.4713,0.484208863428672
0.4714,0.4842639274166382
0.4715,0.4843189909575498
0.4716,0.48437405405298595
0.4717,0.48442911670452576
0.4718,0.48448417891374784
0.4719,0.48453924068223103
0.4720,0.4845943020115538
0.4721,0.48464936290329463
0.4722,0.48470442335903136
0.4723,0.48475948338034236
0.4724,0.4848145429688054
0.4725,0.48486960212599806
0.4726,0.48492466085349795
0.4727,0.48497971915288235
0.4728,0.48503477702572856
0.4729,0.48508983447361353
0.4730,0.4851448914981142
0.4731,0.4851999481008072
0.4732,0.4852550042832692
0.4733,0.48531006004707633
0.4734,0.4853651153938051
0.4735,0.4854201703250315
0.4736,0.4854752248423314
0.4737,0.4855302789472806
0.4738,0.48558533264145465
0.4739,0.485640385926429
0.4740,0.48569543880377897
0.4741,0.48575049127507974
0.4742,0.48580554334190607
0.4743,0.48586059500583306
0.4744,0.4859156462684352
0.4745,0.48597069713128704
0.4746,0.4860257475959629
0.4747,0.48608079766403733
0.4748,0.48613584733708387
0.4749,0.4861908966166767
0.4750,0.4862459455043896
0.4751,0.48630099400179627
0.4752,0.48635604211046984
0.4753,0.486411089831984
0.4754,0.48646613716791165
0.4755,0.48652118411982626
0.4756,0.4865762306893
0.4757,0.48663127687790597
0.4758,0.48668632268721695
0.4759,0.4867413681188052
0.4760,0.486796413174243
0.4761,0.4868514578551024
0.4762,0.48690650216295567
0.4763,0.4869615460993745
0.4764,0.4870165896659306
0.4765,0.4870716328641957
0.4766,0.48712667569574136
0.4767,0.48718171816213846
0.4768,0.4872367602649586
0.4769,0.4872918020057725
0.4770,0.48734684338615136
0.4771,0.4874018844076657
0.4772,0.4874569250718862
0.4773,0.4875119653803833
0.4774,0.48756700533472774
0.4775,0.4876220449364892
0.4776,0.48767708418723793
0.4777,0.48773212308854424
0.4778,0.4877871616419774
0.4779,0.4878421998491074
0.4780,0.48789723771150373
0.4781,0.4879522752307359
0.4782,0.48800731240837314
0.4783,0.4880623492459845
0.4784,0.4881173857451392
0.4785,0.48817242190740623
0.4786,0.488227457734354
0.4787,0.4882824932275514
0.4788,0.488337528388567
0.4789,0.4883925632189691
0.4790,0.488447597720326
0.4791,0.48850263189420584
0.4792,0.48855766574217674
0.4793,0.4886126992658065
0.4794,0.48866773246666284
0.4795,0.48872276534631354
0.4796,0.48877779790632603
0.4797,0.48883283014826784
0.4798,0.48888786207370627
0.4799,0.4889428936842082
0.4800,0.4889979249813411
0.4801,0.48905295596667164
0.4802,0.4891079866417667
0.4803,0.4891630170081929
0.4804,0.48921804706751704
0.4805,0.48927307682130544
0.4806,0.48932810627112444
0.4807,0.48938313541854017
0.4808,0.48943816426511894
0.4809,0.4894931928124266
0.4810,0.4895482210620291
0.4811,0.48960324901549235
0.4812,0.4896582766743819
0.4813,0.48971330404026325
0.4814,0.4897683311147019
0.4815,0.4898233578992631
0.4816,0.48987838439551223
0.4817,0.48993341060501444
0.4818,0.48998843652933444
0.4819,0.49004346217003736
0.4820,0.49009848752868795
0.4821,0.49015351260685075
0.4822,0.4902085374060906
0.4823,0.4902635619279718
0.4824,0.4903185861740587
0.4825,0.49037361014591563
0.4826,0.4904286338451066
0.4827,0.490483657273196
0.4828,0.4905386804317474
0.4829,0.4905937033223249
0.4830,0.490648725946492
0.4831,0.49070374830581265
0.4832,0.4907587704018502
0.4833,0.4908137922361681
0.4834,0.4908688138103298
0.4835,0.4909238351258985
0.4836,0.4909788561844374
0.4837,0.4910338769875093
0.4838,0.4910888975366774
0.4839,0.49114391783350453
0.4840,0.4911989378795534
0.4841,0.49125395767638674
0.4842,0.4913089772255671
0.4843,0.49136399652865687
0.4844,0.4914190155872185
0.4845,0.4914740344028144
0.4846,0.49152905297700666
0.4847,0.49158407131135745
0.4848,0.4916390894074286
0.4849,0.4916941072667823
0.4850,0.4917491248909804
0.4851,0.4918041422815843
0.4852,0.4918591594401561
0.4853,0.49191417636825696
0.4854,0.4919691930674488
0.4855,0.49202420953929266
0.4856,0.4920792257853499
0.4857,0.492134241807182
0.4858,0.4921892576063501
0.4859,0.4922442731844149
0.4860,0.4922992885429376
0.4861,0.49235430368347916
0.4862,0.4924093186076003
0.4863,0.4924643333168617
0.4864,0.492519347812824
0.4865,0.4925743620970481
0.4866,0.4926293761710941
0.4867,0.4926843900365226
0.4868,0.4927394036948938
0.4869,0.4927944171477681
0.4870,0.4928494303967056
0.4871,0.4929044434432662
0.4872,0.4929594562890102
0.4873,0.4930144689354976
0.4874,0.493069481384288
0.4875,0.49312449363694133
0.4876,0.4931795056950173
0.4877,0.4932345175600756
0.4878,0.49328952923367575
0.4879,0.4933445407173771
0.4880,0.49339955201273933
0.4881,0.49345456312132185
0.4882,0.4935095740446836
0.4883,0.49356458478438414
0.4884,0.49361959534198235
0.4885,0.49367460571903743
0.4886,0.4937296159171085
0.4887,0.4937846259377543
0.4888,0.4938396357825339
0.4889,0.4938946454530059
0.4890,0.49394965495072907
0.4891,0.4940046642772623
0.4892,0.4940596734341641
0.4893,0.49411468242299295
0.4894,0.49416969124530724
0.4895,0.4942246999026657
0.4896,0.4942797083966265
0.4897,0.49433471672874774
0.4898,0.49438972490058813
0.4899,0.4944447329137054
0.4900,0.494499740769658
0.4901,0.4945547484700037
0.4902,0.49460975601630064
0.4903,0.4946647634101069
0.4904,0.4947197706529801
0.4905,0.4947747777464782
0.4906,0.4948297846921589
0.4907,0.49488479149158004
0.4908,0.4949397981462992
0.4909,0.49499480465787393
0.4910,0.4950498110278618
0.4911,0.4951048172578204
0.4912,0.4951598233493071
0.4913,0.49521482930387933
0.4914,0.4952698351230942
0.4915,0.49532484080850947
0.4916,0.49537984636168186
0.4917,0.4954348517841689
0.4918,0.4954898570775276
0.4919,0.4955448622433152
0.4920,0.49559986728308847
0.4921,0.4956548721984045
0.4922,0.4957098769908204
0.4923,0.4957648816618928
0.4924,0.49581988621317874
0.4925,0.495874890646235
0.4926,0.4959298949626184
0.4927,0.49598489916388555
0.4928,0.4960399032515931
0.4929,0.4960949072272978
0.4930,0.4961499110925563
0.4931,0.49620491484892487
0.4932,0.49625991849796025
0.4933,0.4963149220412187
0.4934,0.49636992548025693
0.4935,0.4964249288166311
0.4936,0.49647993205189767
0.4937,0.496534935187613
0.4938,0.49658993822533315
0.4939,0.49664494116661456
0.4940,0.49669994401301326
0.4941,0.49675494676608556
0.4942,0.49680994942738765
0.4943,0.4968649519984754
0.4944,0.496919954480905
0.4945,0.49697495687623255
0.4946,0.49702995918601395
0.4947,0.497084961411805
0.4948,0.4971399635551618
0.4949,0.4971949656176404
0.4950,0.4972499676007964
0.4951,0.49730496950618575
0.4952,0.4973599713353642
0.4953,0.4974149730898878
0.4954,0.49746997477131194
0.4955,0.4975249763811925
0.4956,0.497579977921085
0.4957,0.49763497939254553
0.4958,0.4976899807971294
0.4959,0.4977449821363922
0.4960,0.4977999834118897
0.4961,0.49785498462517735
0.4962,0.49790998577781076
0.4963,0.4979649868713455
0.4964,0.49801998790733704
0.4965,0.4980749888873407
0.4966,0.4981299898129121
0.4967,0.4981849906856066
0.4968,0.49823999150697984
0.4969,0.49829499227858703
0.4970,0.49834999300198346
0.4971,0.4984049936787246
0.4972,0.49845999431036586
0.4973,0.4985149948984624
0.4974,0.4985699954445697
0.4975,0.49862499595024284
0.4976,0.4986799964170374
0.4977,0.4987349968465085
0.4978,0.49878999724021134
0.4979,0.49884499759970125
0.4980,0.49889999792653317
0.4981,0.4989549982222627
0.4982,0.49900999848844485
0.4983,0.4990649987266349
0.4984,0.4991199989383879
0.4985,0.4991749991252591
0.4986,0.49922999928880357
0.4987,0.4992849994305767
0.4988,0.4993399995521333
0.4989,0.4993949996550288
0.4990,0.4994499997408181
0.4991,0.49950499981105645
0.4992,0.49955999986729893
0.4993,0.4996149999111007
0.4994,0.49966999994401673
0.4995,0.4997249999676024
0.4996,0.49977999998341244
0.4997,0.49983499999300207
0.4998,0.49988999999792655
0.4999,0.4999449999997408
0.5000,0.5
